run,gen,nevals,partN,part,partError,best,bestError
0,2,115,14,"[6.679453834928589, -7.590741220634482, 4.120685437784989, -4.6164888956710985, -7.100926333111403]",19.992411152831842,"[8.382757723166772, -2.312715117751976, 4.120685437784989, -2.897434704073412, -2.9467491510450667]",19.992203571267343
0,2,116,15,"[2.975339383028489, -8.174657711953389, 11.490317632138561, -2.145694712110918, -2.7961622127941066]",19.992411152831842,"[8.382757723166772, -2.312715117751976, 4.120685437784989, -2.897434704073412, -2.9467491510450667]",19.992203571267343
0,2,117,16,"[2.1529439942026176, -3.547609418915691, 4.120685437784989, -7.821440237390414, -4.556001007545256]",19.992411152831842,"[8.382757723166772, -2.312715117751976, 4.120685437784989, -2.897434704073412, -2.9467491510450667]",19.992203571267343
0,2,118,17,"[8.613689757726505, -4.254773790395613, 6.809361214525622, -3.105217908605224, -5.433833637577062]",19.992411152831842,"[8.382757723166772, -2.312715117751976, 4.120685437784989, -2.897434704073412, -2.9467491510450667]",19.992203571267343
0,2,119,18,"[9.257607032504266, -6.5046343182268815, 9.961117392908516, -6.103093843734029, -6.302468388238275]",19.992411152831842,"[8.382757723166772, -2.312715117751976, 4.120685437784989, -2.897434704073412, -2.9467491510450667]",19.992203571267343
0,2,120,19,"[6.8226260557332985, -4.8335624894662015, 9.422602837902282, -3.097476672210147, -4.005279992423737]",19.992411152831842,"[8.382757723166772, -2.312715117751976, 4.120685437784989, -2.897434704073412, -2.9467491510450667]",19.992203571267343
0,2,121,20,"[5.298485982875258, -6.89755794544818, 6.425186919989659, -3.6879302257957343, -2.363049181995849]",19.992411152831842,"[8.382757723166772, -2.312715117751976, 4.120685437784989, -2.897434704073412, -2.9467491510450667]",19.992203571267343
0,2,122,21,"[3.490357711551206, -5.034922044706209, 9.731317560664777, -5.643857209210992, -6.178269100498932]",19.992411152831842,"[8.382757723166772, -2.312715117751976, 4.120685437784989, -2.897434704073412, -2.9467491510450667]",19.992203571267343
0,2,123,22,"[7.053888673617795, -5.011728285889521, 4.560530736867994, -4.571161457427671, -5.356080323969884]",19.992411152831842,"[8.382757723166772, -2.312715117751976, 4.120685437784989, -2.897434704073412, -2.9467491510450667]",19.992203571267343
0,2,124,23,"[3.0675219080773237, -10.839053653648916, 10.770564000125859, -3.622403588108933, -6.160788766953582]",19.992411152831842,"[8.382757723166772, -2.312715117751976, 4.120685437784989, -2.897434704073412, -2.9467491510450667]",19.992203571267343
0,2,125,24,"[5.123356273624161, -7.014846601198959, 8.526962915823482, -3.4432811050324443, -7.433605925659145]",19.992411152831842,"[8.382757723166772, -2.312715117751976, 4.120685437784989, -2.897434704073412, -2.9467491510450667]",19.992203571267343
0,2,126,25,"[3.3062003986804056, -4.284187603750572, 4.120685437784989, -5.32770754523562, -6.601335356325948]",19.992411152831842,"[8.382757723166772, -2.312715117751976, 4.120685437784989, -2.897434704073412, -2.9467491510450667]",19.992203571267343
0,2,127,26,"[4.057401421536232, -5.7682249388089, 6.517035903779558, -4.355322694520183, -5.654859704670167]",19.992411152831842,"[8.382757723166772, -2.312715117751976, 4.120685437784989, -2.897434704073412, -2.9467491510450667]",19.992203571267343
0,2,128,27,"[9.610268728894933, -9.259995638236024, 5.264498169849441, -1.665737113172566, -3.683741382114394]",19.992411152831842,"[8.382757723166772, -2.312715117751976, 4.120685437784989, -2.897434704073412, -2.9467491510450667]",19.992203571267343
0,2,129,28,"[5.30229738379241, -7.75946723609529, 4.120685437784989, -1.5241183454401388, -4.194966211138035]",19.992411152831842,"[8.382757723166772, -2.312715117751976, 4.120685437784989, -2.897434704073412, -2.9467491510450667]",19.992203571267343
0,2,130,29,"[2.3261480484102854, -4.772131310259398, 7.943255335731787, -7.029086732862319, -2.821343296776072]",19.992411152831842,"[8.382757723166772, -2.312715117751976, 4.120685437784989, -2.897434704073412, -2.9467491510450667]",19.992203571267343
0,2,131,30,"[6.960663801651043, -6.888442204467808, 7.44605040276146, -4.8093134728864575, -5.621246703347845]",19.992411152831842,"[8.382757723166772, -2.312715117751976, 4.120685437784989, -2.897434704073412, -2.9467491510450667]",19.992203571267343
0,2,132,31,"[8.073795885401537, -3.380110281698026, 5.183072356806685, -6.566757952301161, -5.7907652777228344]",19.992411152831842,"[8.382757723166772, -2.312715117751976, 4.120685437784989, -2.897434704073412, -2.9467491510450667]",19.992203571267343
0,2,133,32,"[4.5470976233114415, -2.312715117751976, 4.120685437784989, -1.0169132214415013, -4.607747680355704]",19.992359557129735,"[8.382757723166772, -2.312715117751976, 4.120685437784989, -2.897434704073412, -2.9467491510450667]",19.992203571267343
0,2,134,33,"[3.719331606145354, -2.312715117751976, 4.957292397173342, -4.035775854814402, -4.0576085304022005]",19.992411152831842,"[8.382757723166772, -2.312715117751976, 4.120685437784989, -2.897434704073412, -2.9467491510450667]",19.992203571267343
0,2,135,34,"[9.765500243374657, -2.312715117751976, 12.246480826494771, -2.152105907836424, -3.1989834806276427]",19.99211468172111,"[9.765500243374657, -2.312715117751976, 12.246480826494771, -2.152105907836424, -3.1989834806276427]",19.99211468172111
0,2,136,35,"[4.169654048733079, -9.815127084393236, 9.346993596319148, -3.0528218077023603, -3.166915451632481]",19.992411152831842,"[9.765500243374657, -2.312715117751976, 12.246480826494771, -2.152105907836424, -3.1989834806276427]",19.99211468172111
0,2,137,36,"[5.838535930363251, -10.463887253709027, 5.597071992857295, -7.365267834305463, -5.100371622107671]",19.992411152831842,"[9.765500243374657, -2.312715117751976, 12.246480826494771, -2.152105907836424, -3.1989834806276427]",19.99211468172111
0,2,138,37,"[4.8138998849547106, -2.312715117751976, 6.618481769273039, -6.284711837198748, -3.0685134395507907]",19.992411152831842,"[9.765500243374657, -2.312715117751976, 12.246480826494771, -2.152105907836424, -3.1989834806276427]",19.99211468172111
0,2,139,38,"[4.466857829675674, -5.744806069283333, 10.673358121735783, -4.8441854192425655, -3.1816052649830704]",19.992411152831842,"[9.765500243374657, -2.312715117751976, 12.246480826494771, -2.152105907836424, -3.1989834806276427]",19.99211468172111
0,2,140,39,"[2.568076361388348, -3.275337482914205, 4.358380340801924, -2.644374422949729, -5.568503158039025]",19.992411152831842,"[9.765500243374657, -2.312715117751976, 12.246480826494771, -2.152105907836424, -3.1989834806276427]",19.99211468172111
0,2,141,40,"[8.770743063002042, -3.2741589023876694, 4.120685437784989, -4.122236333162739, -3.979080970831194]",19.992351536488595,"[9.765500243374657, -2.312715117751976, 12.246480826494771, -2.152105907836424, -3.1989834806276427]",19.99211468172111
0,2,142,41,"[9.601195931495607, -5.681516606195978, 8.071047787629986, -1.7289269397645488, -3.4017483130697412]",19.992250127406034,"[9.765500243374657, -2.312715117751976, 12.246480826494771, -2.152105907836424, -3.1989834806276427]",19.99211468172111
0,2,143,42,"[1.8884370305009632, -6.1964850055407865, 5.787268194246621, -5.672776940756595, -3.288444973764907]",19.992411152831842,"[9.765500243374657, -2.312715117751976, 12.246480826494771, -2.152105907836424, -3.1989834806276427]",19.99211468172111
0,2,144,43,"[7.991210099625118, -7.29970329356096, 8.416183062463588, -2.8847646295470866, -5.422335509831442]",19.992411152831842,"[9.765500243374657, -2.312715117751976, 12.246480826494771, -2.152105907836424, -3.1989834806276427]",19.99211468172111
0,2,145,44,"[4.183008458673536, -3.419176757208203, 9.930087075372724, -5.842382879936418, -2.1871312863992562]",19.992411152831842,"[9.765500243374657, -2.312715117751976, 12.246480826494771, -2.152105907836424, -3.1989834806276427]",19.99211468172111
0,2,146,45,"[4.465448735929546, -3.1492181947941447, 8.93036594805565, -4.605772421486105, -6.7158027651494665]",19.992411152831842,"[9.765500243374657, -2.312715117751976, 12.246480826494771, -2.152105907836424, -3.1989834806276427]",19.99211468172111
0,2,147,46,"[5.216005745688515, -8.597275533409496, 9.695449759465431, -2.4715531783464164, -5.278684518278421]",19.992411152831842,"[9.765500243374657, -2.312715117751976, 12.246480826494771, -2.152105907836424, -3.1989834806276427]",19.99211468172111
0,2,148,47,"[3.161833568415126, -2.9136793693745746, 9.636102371538989, -4.115240066118285, -1.5946523306318623]",19.99239472024764,"[9.765500243374657, -2.312715117751976, 12.246480826494771, -2.152105907836424, -3.1989834806276427]",19.99211468172111
0,2,149,48,"[4.465823328597725, -2.4320092202855053, 9.89198968646042, -3.5860340544714737, -5.884464216304476]",19.992411152831842,"[9.765500243374657, -2.312715117751976, 12.246480826494771, -2.152105907836424, -3.1989834806276427]",19.99211468172111
0,2,150,49,"[7.813081546861854, -8.602599756246102, 6.755962371769862, -6.196064322065728, -3.390426152067006]",19.992411152831842,"[9.765500243374657, -2.312715117751976, 12.246480826494771, -2.152105907836424, -3.1989834806276427]",19.99211468172111
0,3,151,0,"[4.899760102149566, -3.112589283388207, 9.120685437784989, -1.2311327956056326, -1.4635644532289245]",19.992182004592095,"[9.765500243374657, -2.312715117751976, 12.246480826494771, -2.152105907836424, -3.1989834806276427]",19.99211468172111
0,3,152,1,"[8.660166460664213, 0.4965066888698262, 8.34827702136606, -0.5357406081609355, -3.913304639560651]",19.992009871208822,"[8.660166460664213, 0.4965066888698262, 8.34827702136606, -0.5357406081609355, -3.913304639560651]",19.992009871208822
0,3,153,2,"[8.413127255190656, -5.157667424010887, 12.100672624298284, 0.7656541556073262, -1.3961889622147008]",19.99201930154035,"[8.660166460664213, 0.4965066888698262, 8.34827702136606, -0.5357406081609355, -3.913304639560651]",19.992009871208822
0,3,154,3,"[10.904014624107147, 2.687284882248024, 1.5877222366476227, 0.2309494297691126, -0.6469612539652281]",19.991590945759594,"[10.904014624107147, 2.687284882248024, 1.5877222366476227, 0.2309494297691126, -0.6469612539652281]",19.991590945759594
0,3,155,4,"[9.968945021380666, -4.403600936452204, 11.981644836883056, -2.892019821146328, -0.10359052875379238]",19.99203533945,"[10.904014624107147, 2.687284882248024, 1.5877222366476227, 0.2309494297691126, -0.6469612539652281]",19.991590945759594
0,3,156,5,"[9.096855791390741, -8.564533610514577, 12.523522692653962, 0.10303979102582517, -0.2878461171388196]",19.99210475474802,"[10.904014624107147, 2.687284882248024, 1.5877222366476227, 0.2309494297691126, -0.6469612539652281]",19.991590945759594
0,3,157,6,"[6.888437030500963, -2.850150495444818, 12.976867449240125, -7.595035794481433, 0.03534644035157575]",19.9923315049286,"[10.904014624107147, 2.687284882248024, 1.5877222366476227, 0.2309494297691126, -0.6469612539652281]",19.991590945759594
0,3,158,7,"[2.39752045857589, -3.56333457167713, 6.481902058650121, -3.9753483203437527, -2.296081255454934]",19.992411152831842,"[10.904014624107147, 2.687284882248024, 1.5877222366476227, 0.2309494297691126, -0.6469612539652281]",19.991590945759594
0,3,159,8,"[9.99326322965028, -0.01536648685809272, 10.054832109181838, -5.554838874174591, 0.011953171225846049]",19.991992168177024,"[10.904014624107147, 2.687284882248024, 1.5877222366476227, 0.2309494297691126, -0.6469612539652281]",19.991590945759594
0,3,160,9,"[3.248145739291126, -3.205314378545374, 9.06504062622653, 0.8727464171801036, -2.8770213421547846]",19.99223578551337,"[10.904014624107147, 2.687284882248024, 1.5877222366476227, 0.2309494297691126, -0.6469612539652281]",19.991590945759594
0,3,161,10,"[9.34137308796348, -4.483780195358282, 12.169672402985528, -1.0259168434617352, -2.8351879241864935]",19.992137995323127,"[10.904014624107147, 2.687284882248024, 1.5877222366476227, 0.2309494297691126, -0.6469612539652281]",19.991590945759594
0,3,162,11,"[6.233414356899919, 2.687284882248024, 14.689754489740093, -1.0606745503163397, -0.6853817970150768]",19.99184045970246,"[10.904014624107147, 2.687284882248024, 1.5877222366476227, 0.2309494297691126, -0.6469612539652281]",19.991590945759594
0,3,163,12,"[8.924217342847683, 0.9688441213234178, 9.120685437784989, 1.2327877993232303, -1.4903775376790467]",19.99172054952043,"[10.904014624107147, 2.687284882248024, 1.5877222366476227, 0.2309494297691126, -0.6469612539652281]",19.991590945759594
0,3,164,13,"[-0.9018196139338728, 0.3838076219287023, 10.034554647574003, -2.6174345182888072, -0.5593947615633077]",19.992303069617776,"[10.904014624107147, 2.687284882248024, 1.5877222366476227, 0.2309494297691126, -0.6469612539652281]",19.991590945759594
0,3,165,14,"[9.510499467029138, -4.771135988029664, 5.283895395850738, -0.6567654080138801, -3.382266221651386]",19.992168654788472,"[10.904014624107147, 2.687284882248024, 1.5877222366476227, 0.2309494297691126, -0.6469612539652281]",19.991590945759594
0,3,166,15,"[7.693835829237845, -5.930366683428849, 11.175112112073366, 0.652145849554826, -0.4983442617131919]",19.992029465690397,"[10.904014624107147, 2.687284882248024, 1.5877222366476227, 0.2309494297691126, -0.6469612539652281]",19.991590945759594
0,3,167,16,"[7.152943994202618, 1.452390581084309, 3.187014488422607, -2.821440237390414, -2.586028238956547]",19.992083702533805,"[10.904014624107147, 2.687284882248024, 1.5877222366476227, 0.2309494297691126, -0.6469612539652281]",19.991590945759594
0,3,168,17,"[10.601091202988968, -0.003156326016937605, 4.919854117595321, 1.023557663389386, -0.43383363757706217]",19.991640762890686,"[10.904014624107147, 2.687284882248024, 1.5877222366476227, 0.2309494297691126, -0.6469612539652281]",19.991590945759594
0,3,169,18,"[9.024664681537285, -1.5046343182268815, 11.6776450008611, -1.1030938437340287, -5.692540300715992]",19.99221595752505,"[10.904014624107147, 2.687284882248024, 1.5877222366476227, 0.2309494297691126, -0.6469612539652281]",19.991590945759594
0,3,170,19,"[11.04639472456582, -1.17174762098061, 10.037095372067313, -0.47112561045790713, -0.7091584089311076]",19.99176284762275,"[10.904014624107147, 2.687284882248024, 1.5877222366476227, 0.2309494297691126, -0.6469612539652281]",19.991590945759594
0,3,171,20,"[9.731550570546403, -1.8975579454481801, 4.872410237301283, 0.13897752481612713, -0.66531118650541]",19.991823286599537,"[10.904014624107147, 2.687284882248024, 1.5877222366476227, 0.2309494297691126, -0.6469612539652281]",19.991590945759594
0,3,172,21,"[8.48150568344254, -2.6734491186369, 10.031851948413564, -0.6438572092109922, -1.8379739434575963]",19.992013255619696,"[10.904014624107147, 2.687284882248024, 1.5877222366476227, 0.2309494297691126, -0.6469612539652281]",19.991590945759594
0,3,173,22,"[5.848499632258484, -0.011728285889520684, 9.560530736867994, -1.746557061245356, -1.9751856845176472]",19.99207923048505,"[10.904014624107147, 2.687284882248024, 1.5877222366476227, 0.2309494297691126, -0.6469612539652281]",19.991590945759594
0,3,174,23,"[6.211904937485048, -5.839053653648916, 11.11822163841051, -0.854025541625846, -2.6707822557094008]",19.992293746061222,"[10.904014624107147, 2.687284882248024, 1.5877222366476227, 0.2309494297691126, -0.6469612539652281]",19.991590945759594
0,3,175,24,"[5.068219907399204, -2.212397639554803, 9.52913194817743, 0.8179877060409484, -6.555933003458675]",19.992354783937078,"[10.904014624107147, 2.687284882248024, 1.5877222366476227, 0.2309494297691126, -0.6469612539652281]",19.991590945759594
0,3,176,25,"[5.711881716332508, -0.7027467381251178, 9.120685437784989, -3.3207926221066675, -5.525527614091562]",19.992410205627397,"[10.904014624107147, 2.687284882248024, 1.5877222366476227, 0.2309494297691126, -0.6469612539652281]",19.991590945759594
0,3,177,26,"[3.6578971290211046, -0.7682249388089, 11.517035903779558, -2.0542642649042655, -3.0411300196239828]",19.992278306489588,"[10.904014624107147, 2.687284882248024, 1.5877222366476227, 0.2309494297691126, -0.6469612539652281]",19.991590945759594
